   1.03655374       9.41498578E-03   1.08148909       1.59004144E-02   4.03701887E-02
   1.03672945       8.16586614E-03   1.08210778       1.50435790E-02   3.96890938E-02
   1.03688061       6.96524978E-03   1.08269274       1.42096058E-02   3.89758572E-02
   1.03700840       5.81783056E-03   1.08324504       1.34018809E-02   3.82321179E-02
   1.03711379       4.72804159E-03   1.08376527       1.26235671E-02   3.74595895E-02
   1.03719795       3.69998068E-03   1.08425522       1.18775889E-02   3.66601348E-02
   1.03726220       2.73759663E-03   1.08471608       1.11667849E-02   3.58357355E-02
   1.03730786       1.84451044E-03   1.08514917       1.04937218E-02   3.49885337E-02
   1.03733647       1.02397799E-03   1.08555615       9.86070186E-03   3.41207981E-02
   1.03734934       2.78934836E-04   1.08593857       9.26978141E-03   3.32349762E-02
   1.03734815      -3.87981534E-04   1.08629823       8.72284174E-03   3.23336832E-02
   1.03733444      -9.74550843E-04   1.08663702       8.22141394E-03   3.14196907E-02
   1.03730977      -1.47887319E-03   1.08695674       7.76683167E-03   3.04959714E-02
   1.03727591      -1.89948827E-03   1.08725917       7.36012310E-03   2.95656249E-02
   1.03723443      -2.23530829E-03   1.08754635       7.00205564E-03   2.86319479E-02
   1.03718710      -2.48570740E-03   1.08782005       6.69305772E-03   2.76983753E-02
   1.03713560      -2.65050679E-03   1.08808231       6.43328950E-03   2.67685093E-02
   1.03708160      -2.72993743E-03   1.08833516       6.22262433E-03   2.58460641E-02
   1.03702700      -2.72472203E-03   1.08858073       6.06060028E-03   2.49348674E-02
   1.03697324      -2.63607502E-03   1.08882070       5.94644621E-03   2.40388513E-02
   1.03692210      -2.46561319E-03   1.08905697       5.87913394E-03   2.31620297E-02
   1.03687513      -2.21551955E-03   1.08929133       5.85726276E-03   2.23084278E-02
   1.03683388      -1.88840926E-03   1.08952594       5.87916002E-03   2.14821026E-02
   1.03679991      -1.48730725E-03   1.08976221       5.94290718E-03   2.06870846E-02
   1.03677475      -1.01577491E-03   1.09000170       6.04623556E-03   1.99273378E-02
   1.03675973      -4.77820635E-04   1.09024632       6.18661940E-03   1.92067362E-02
   1.03675604       1.22137368E-04   1.09049726       6.36126101E-03   1.85290202E-02
   1.03676498       7.79241323E-04   1.09075570       6.56711310E-03   1.78977624E-02
   1.03678763       1.48826092E-03   1.09102297       6.80089742E-03   1.73163153E-02
   1.03682482       2.24360079E-03   1.09130001       7.05911592E-03   1.67877898E-02
   1.03687763       3.03931534E-03   1.09158778       7.33804330E-03   1.63150039E-02
   1.03694665       3.86919826E-03   1.09188712       7.63383508E-03   1.59004629E-02
   1.03703249       4.72680479E-03   1.09219873       7.94248655E-03   1.55463256E-02
   1.03713584       5.60546666E-03   1.09252286       8.25985521E-03   1.52543727E-02
   1.03725684       6.49828091E-03   1.09285963       8.58166069E-03   1.50259938E-02
   1.03739583       7.39826076E-03   1.09320939       8.90358351E-03   1.48621676E-02
   1.03755283       8.29834118E-03   1.09357190       9.22125392E-03   1.47634409E-02
   1.03772771       9.19142924E-03   1.09394681       9.53028724E-03   1.47299385E-02
   1.03792036       1.00704506E-02   1.09433401       9.82630253E-03   1.47613585E-02
   1.03813040       1.09283999E-02   1.09473300       1.01049747E-02   1.48569699E-02
   1.03835726       1.17584094E-02   1.09514248       1.03620514E-02   1.50156440E-02
   1.03860044       1.25537217E-02   1.09556162       1.05933398E-02   1.52358487E-02
   1.03885913       1.33077055E-02   1.09598947       1.07947141E-02   1.55156851E-02
   1.03913236       1.40141025E-02   1.09642482       1.09622926E-02   1.58529058E-02
   1.03941929       1.46668777E-02   1.09686601       1.10923126E-02   1.62449591E-02
   1.03971863       1.52602922E-02   1.09731162       1.11811943E-02   1.66890100E-02
   1.04002929       1.57889631E-02   1.09775996       1.12255691E-02   1.71819665E-02
   1.04034984       1.62478779E-02   1.09820890       1.12222917E-02   1.77205522E-02
   1.04067886       1.66323725E-02   1.09865689       1.11684231E-02   1.83013119E-02
   1.04101467       1.69383194E-02   1.09910166       1.10613788E-02   1.89206637E-02
   1.04135585       1.71619523E-02   1.09954095       1.08987857E-02   1.95749588E-02
   1.04170060       1.72999222E-02   1.09997272       1.06785242E-02   2.02604644E-02
   1.04204726       1.73493996E-02   1.10039449       1.03988163E-02   2.09734626E-02
   1.04239392       1.73079744E-02   1.10080397       1.00581395E-02   2.17102487E-02
   1.04273891       1.71736926E-02   1.10119832       9.65528935E-03   2.24671662E-02
   1.04308033       1.69450305E-02   1.10157526       9.18931514E-03   2.32406389E-02
   1.04341614       1.66208968E-02   1.10193241       8.65956582E-03   2.40271930E-02
   1.04374444       1.62007250E-02   1.10226727       8.06573965E-03   2.48234868E-02
   1.04406345       1.56843588E-02   1.10257697       7.40782730E-03   2.56263185E-02
   1.04437125       1.50720049E-02   1.10285902       6.68605138E-03   2.64326427E-02
   1.04466569       1.43642947E-02   1.10311115       5.90094272E-03   2.72395909E-02
   1.04494512       1.35623068E-02   1.10333037       5.05337119E-03   2.80444697E-02
   1.04520762       1.26673803E-02   1.10351455       4.14435007E-03   2.88447458E-02
   1.04545128       1.16812959E-02   1.10366118       3.17524932E-03   2.96380837E-02
   1.04567432       1.06061380E-02   1.10376775       2.14766432E-03   3.04223318E-02
   1.04587495       9.44434479E-03   1.10383236       1.06344465E-03   3.11954916E-02
   1.04605150       8.19865987E-03   1.10385227      -7.53197819E-05   3.19557562E-02
   1.04620230       6.87207654E-03   1.10382545      -1.26632117E-03   3.27014588E-02
   1.04632592       5.46784699E-03   1.10375023      -2.50706822E-03   3.34311053E-02
   1.04642057       3.98949161E-03   1.10362446      -3.79484706E-03   3.41433100E-02
   1.04648507       2.44083256E-03   1.10344613      -5.12669235E-03   3.48368436E-02
   1.04651785       8.25809315E-04   1.10321367      -6.49953634E-03   3.55105698E-02
   1.04651773      -8.51379707E-04   1.10292590      -7.91011564E-03   3.61634493E-02
   1.04648352      -2.58630514E-03   1.10258079      -9.35494900E-03   3.67945433E-02
   1.04641402      -4.37444076E-03   1.10217726      -1.08304787E-02   3.74029651E-02
   1.04630828      -6.21101633E-03   1.10171402      -1.23329181E-02   3.79878916E-02
   1.04616535      -8.09113681E-03   1.10119009      -1.38584133E-02   3.85485403E-02
   1.04598439      -1.00097731E-02   1.10060489      -1.54029690E-02   3.90841402E-02
   1.04576480      -1.19616836E-02   1.09995770      -1.69624425E-02   3.95939350E-02
   1.04550576      -1.39415674E-02   1.09924781      -1.85326003E-02   4.00771722E-02
   1.04520702      -1.59439184E-02   1.09847474      -2.01090649E-02   4.05330583E-02
   1.04486799      -1.79632194E-02   1.09763896      -2.16874592E-02   4.09607887E-02
   1.04448843      -1.99937075E-02   1.09673977      -2.32632048E-02   4.13594879E-02
   1.04406822      -2.20295787E-02   1.09577775      -2.48317271E-02   4.17282283E-02
   1.04360723      -2.40649506E-02   1.09475315      -2.63883770E-02   4.20660004E-02
   1.04310572      -2.60937512E-02   1.09366703      -2.79283933E-02   4.23717275E-02
   1.04256368      -2.81098485E-02   1.09251940      -2.94469856E-02   4.26442288E-02
   1.04198146      -3.01069990E-02   1.09131157      -3.09392959E-02   4.28822413E-02
   1.04135954      -3.20789069E-02   1.09004462      -3.24004851E-02   4.30844128E-02
   1.04069853      -3.40191685E-02   1.08871984      -3.38256545E-02   4.32492867E-02
   1.03999901      -3.59212868E-02   1.08733904      -3.52098830E-02   4.33753431E-02
   1.03926194      -3.77786458E-02   1.08590364      -3.65482122E-02   4.34609838E-02
   1.03848827      -3.95846330E-02   1.08441579      -3.78357321E-02   4.35045660E-02
   1.03767896      -4.13325541E-02   1.08287764      -3.90675440E-02   4.35044169E-02
   1.03683531      -4.30156291E-02   1.08129120      -4.02387381E-02   4.34588417E-02
   1.03595877      -4.46270704E-02   1.07965946      -4.13444899E-02   4.33661863E-02
   1.03505075      -4.61600795E-02   1.07798469      -4.23800126E-02   4.32248116E-02
   1.03411293      -4.76077907E-02   1.07626998      -4.33405638E-02   4.30331975E-02
   1.03314698      -4.89633866E-02   1.07451856      -4.42214981E-02   4.27899063E-02
   1.03215504      -5.02201058E-02   1.07273340      -4.50183153E-02   4.24936786E-02
   1.03113890      -5.13712652E-02   1.07091808      -4.57266383E-02   4.21434455E-02
   1.03010082      -5.24102077E-02   1.06907630      -4.63421941E-02   4.17383313E-02
   1.02904320      -5.33304103E-02   1.06721187      -4.68608961E-02   4.12777849E-02
   1.02796841      -5.41255511E-02   1.06532872      -4.72788513E-02   4.07615528E-02
   1.02687907      -5.47894686E-02   1.06343091      -4.75923829E-02   4.01897132E-02
   1.02577782      -5.53162545E-02   1.06152284      -4.77980748E-02   3.95627879E-02
   1.02466750      -5.57002984E-02   1.05960870      -4.78927791E-02   3.88817377E-02
   1.02355099      -5.59363253E-02   1.05769312      -4.78736609E-02   3.81480046E-02
   1.02243114      -5.60193807E-02   1.05578053      -4.77381349E-02   3.73635590E-02
   1.02131116      -5.59450015E-02   1.05387568      -4.74840477E-02   3.65309343E-02
   1.02019441      -5.57092354E-02   1.05198336      -4.71096262E-02   3.56532633E-02
   1.01908398      -5.53086959E-02   1.05010843      -4.66135144E-02   3.47343087E-02
   1.01798320      -5.47406077E-02   1.04825580      -4.59948070E-02   3.37784514E-02
   1.01689541      -5.40028587E-02   1.04643047      -4.52530533E-02   3.27907465E-02
   1.01582420      -5.30940704E-02   1.04463708      -4.43883315E-02   3.17768604E-02
   1.01477289      -5.20136952E-02   1.04288089      -4.34012339E-02   3.07431072E-02
   1.01374483      -5.07620238E-02   1.04116654      -4.22929153E-02   2.96963975E-02
   1.01274347      -4.93402183E-02   1.03949881      -4.10650671E-02   2.86442190E-02
   1.01177227      -4.77504022E-02   1.03788257      -3.97199988E-02   2.75945552E-02
   1.01083457      -4.59956899E-02   1.03632259      -3.82606089E-02   2.65558288E-02
   1.00993359      -4.40802462E-02   1.03482318      -3.66904065E-02   2.55368240E-02
   1.00907254      -4.20092270E-02   1.03338885      -3.50135304E-02   2.45465748E-02
   1.00825441      -3.97888720E-02   1.03202355      -3.32347006E-02   2.35942658E-02
   1.00748205      -3.74264345E-02   1.03073132      -3.13592441E-02   2.26890855E-02
   1.00675833      -3.49301770E-02   1.02951598      -2.93930471E-02   2.18401272E-02
   1.00608575      -3.23093757E-02   1.02838111      -2.73425430E-02   2.10562237E-02
   1.00546670      -2.95742396E-02   1.02732968      -2.52147019E-02   2.03458071E-02
   1.00490344      -2.67359335E-02   1.02636480      -2.30170097E-02   1.97167732E-02
   1.00439787      -2.38064360E-02   1.02548897      -2.07574088E-02   1.91763453E-02
   1.00395179      -2.07984652E-02   1.02470469      -1.84442196E-02   1.87309217E-02
   1.00356638      -1.77253876E-02   1.02401388      -1.60861239E-02   1.83859784E-02
   1.00324297      -1.46010462E-02   1.02341819      -1.36920474E-02   1.81459375E-02
   1.00298250      -1.14397537E-02   1.02291882      -1.12711713E-02   1.80140994E-02
   1.00278556      -8.25610012E-03   1.02251673      -8.83281045E-03   1.79925561E-02
   1.00265229      -5.06493635E-03   1.02221227      -6.38644770E-03   1.80821735E-02
   1.00258291      -1.88101083E-03   1.02200580      -3.94148566E-03   1.82825420E-02
   1.00257695       1.28094852E-03   1.02189684      -1.50732137E-03   1.85920112E-02
   1.00263381       4.40648198E-03   1.02188492       9.06784087E-04   1.90076865E-02
   1.00275290       7.48152658E-03   1.02196908       3.29178944E-03   1.95255168E-02
   1.00293279       1.04924198E-02   1.02214777       5.63884899E-03   2.01403424E-02
   1.00317204       1.34261511E-02   1.02241945       7.93948211E-03   2.08460242E-02
   1.00346923       1.62704606E-02   1.02278209       1.01856217E-02   2.16355342E-02
   1.00382221       1.90137755E-02   1.02323353       1.23695331E-02   2.25010924E-02
   1.00422895       2.16455329E-02   1.02377081       1.44840758E-02   2.34342963E-02
   1.00468719       2.41560340E-02   1.02439153       1.65225547E-02   2.44262703E-02
   1.00519431       2.65365709E-02   1.02509177       1.84788406E-02   2.54678112E-02
   1.00574768       2.87794471E-02   1.02586865       2.03473512E-02   2.65495181E-02
   1.00634444       3.08780596E-02   1.02671850       2.21231356E-02   2.76619419E-02
   1.00698173       3.28268223E-02   1.02763724       2.38018148E-02   2.87957061E-02
   1.00765646       3.46212126E-02   1.02862120       2.53796410E-02   2.99416296E-02
   1.00836551       3.62577103E-02   1.02966619       2.68534441E-02   3.10908332E-02
   1.00910580       3.77338380E-02   1.03076780       2.82206722E-02   3.22348289E-02
   1.00987387       3.90481055E-02   1.03192210       2.94793881E-02   3.33655924E-02
   1.01066661       4.02000546E-02   1.03312480       3.06282900E-02   3.44756544E-02
   1.01148081       4.11900543E-02   1.03437114       3.16666104E-02   3.55581306E-02
   1.01231325       4.20192480E-02   1.03565669       3.25940698E-02   3.66067290E-02
   1.01316059       4.26895991E-02   1.03697705       3.34109403E-02   3.76158059E-02
   1.01401973       4.32038307E-02   1.03832817       3.41180041E-02   3.85803878E-02
   1.01488769       4.35653850E-02   1.03970551       3.47165540E-02   3.94961312E-02
   1.01576138       4.37781811E-02   1.04110432       3.52082253E-02   4.03593257E-02
   1.01663792       4.38467003E-02   1.04252076       3.55950855E-02   4.11668792E-02
   1.01751447       4.37758863E-02   1.04395056       3.58795226E-02   4.19162661E-02
   1.01838815       4.35711890E-02   1.04538989       3.60643789E-02   4.26055379E-02
   1.01925647       4.32384014E-02   1.04683447       3.61527279E-02   4.32332642E-02
   1.02011681       4.27836403E-02   1.04828084       3.61480042E-02   4.37984839E-02
   1.02096701       4.22132909E-02   1.04972517       3.60538214E-02   4.43006828E-02
   1.02180469       4.15338874E-02   1.05116391       3.58740017E-02   4.47397083E-02
   1.02262771       4.07522470E-02   1.05259395       3.56126539E-02   4.51157987E-02
   1.02343416       3.98752801E-02   1.05401206       3.52739766E-02   4.54294495E-02
   1.02422214       3.89100313E-02   1.05541492       3.48623842E-02   4.56814840E-02
   1.02499008       3.78635749E-02   1.05680001       3.43823619E-02   4.58728895E-02
   1.02573621       3.67430560E-02   1.05816472       3.38385142E-02   4.60048318E-02
   1.02645934       3.55556570E-02   1.05950642       3.32355350E-02   4.60786372E-02
   1.02715814       3.43085378E-02   1.06082296       3.25781889E-02   4.60957401E-02
   1.02783144       3.30088101E-02   1.06211197       3.18712704E-02   4.60576303E-02
   1.02847826       3.16635370E-02   1.06337190       3.11195739E-02   4.59658243E-02
   1.02909768       3.02797779E-02   1.06460094       3.03279608E-02   4.58218753E-02
   1.02968919       2.88645141E-02   1.06579769       2.95012817E-02   4.56273369E-02
   1.03025210       2.74246112E-02   1.06696057       2.86443420E-02   4.53837328E-02
   1.03078604       2.59668268E-02   1.06808877       2.77619027E-02   4.50925343E-02
   1.03129077       2.44978070E-02   1.06918120       2.68587098E-02   4.47552390E-02
   1.03176594       2.30240822E-02   1.07023728       2.59394273E-02   4.43732366E-02
   1.03221166       2.15521306E-02   1.07125628       2.50087082E-02   4.39479351E-02
   1.03262806       2.00881958E-02   1.07223797       2.40710601E-02   4.34807017E-02
   1.03301537       1.86383612E-02   1.07318199       2.31308788E-02   4.29728925E-02
   1.03337371       1.72085911E-02   1.07408845       2.21924894E-02   4.24258560E-02
   1.03370380       1.58047378E-02   1.07495749       2.12601535E-02   4.18409780E-02
   1.03400612       1.44323595E-02   1.07578945       2.03379095E-02   4.12196554E-02
   1.03428125       1.30968839E-02   1.07658482       1.94297060E-02   4.05633301E-02
   1.03453016       1.18035376E-02   1.07734394       1.85393430E-02   3.98735106E-02
   1.03475368       1.05572343E-02   1.07806802       1.76704004E-02   3.91517729E-02
   1.03495276       9.36280191E-03   1.07875800       1.68263949E-02   3.83998007E-02
   1.03512847       8.22474062E-03   1.07941461       1.60105713E-02   3.76193412E-02
   1.03528214       7.14728236E-03   1.08003926       1.52259953E-02   3.68122719E-02
   1.03541481       6.13437593E-03   1.08063328       1.44754946E-02   3.59805971E-02
   1.03552794       5.18974662E-03   1.08119786       1.37617812E-02   3.51264589E-02
   1.03562295       4.31668386E-03   1.08173466       1.30872130E-02   3.42521407E-02
   1.03570116       3.51823866E-03   1.08224535       1.24539621E-02   3.33600640E-02
   1.03576410       2.79712677E-03   1.08273149       1.18639916E-02   3.24528143E-02
   1.03581357       2.15567648E-03   1.08319497       1.13189481E-02   3.15331444E-02
   1.03585100       1.59582496E-03   1.08363771       1.08202323E-02   3.06039639E-02
   1.03587794       1.11915171E-03   1.08406138       1.03689805E-02   2.96683405E-02
   1.03589630       7.26804137E-04   1.08446789       9.96602699E-03   2.87294965E-02
   1.03590763       4.19482589E-04   1.08485937       9.61191580E-03   2.77908109E-02
   1.03591371       1.97499990E-04   1.08523762       9.30690020E-03   2.68557984E-02
   1.03591609       6.06998801E-05   1.08560467       9.05093923E-03   2.59280987E-02
   1.03591657       8.51601362E-06   1.08596241       8.84371251E-03   2.50114650E-02
   1.03591692       3.98606062E-05   1.08631265       8.68456811E-03   2.41097435E-02
   1.03591871       1.53139234E-04   1.08665764       8.57250765E-03   2.32268423E-02
   1.03592348       3.46370041E-04   1.08699906       8.50629061E-03   2.23667137E-02
   1.03593302       6.17086887E-04   1.08733892       8.48438591E-03   2.15333141E-02
   1.03594863       9.62361693E-04   1.08767855       8.50494578E-03   2.07305886E-02
   1.03597188       1.37875602E-03   1.08801985       8.56580585E-03   1.99624207E-02
   1.03600419       1.86242163E-03   1.08836424       8.66455585E-03   1.92326084E-02
   1.03604674       2.40909308E-03   1.08871341       8.79852101E-03   1.85448136E-02
   1.03610086       3.01411748E-03   1.08906865       8.96480307E-03   1.79025456E-02
   1.03616762       3.67239863E-03   1.08943093       9.16021690E-03   1.73090994E-02
   1.03624809       4.37846780E-03   1.08980191       9.38136503E-03   1.67675354E-02
   1.03634310       5.12661785E-03   1.09018183       9.62468982E-03   1.62806436E-02
   1.03645337       5.91076910E-03   1.09057188       9.88643989E-03   1.58509016E-02
   1.03657973       6.72458857E-03   1.09097254       1.01626702E-02   1.54804531E-02
   1.03672266       7.56153837E-03   1.09138477       1.04493443E-02   1.51710808E-02
   1.03688240       8.41495395E-03   1.09180856       1.07423421E-02   1.49241835E-02
   1.03705931       9.27799940E-03   1.09224415       1.10374391E-02   1.47407670E-02
   1.03725350       1.01438090E-02   1.09269142       1.13304108E-02   1.46214217E-02
   1.03746498       1.10053737E-02   1.09315038       1.16169136E-02   1.45663181E-02
   1.03769362       1.18557811E-02   1.09362054       1.18926894E-02   1.45752132E-02
   1.03793907       1.26881152E-02   1.09410143       1.21534541E-02   1.46474512E-02
   1.03820086       1.34955980E-02   1.09459233       1.23950206E-02   1.47819677E-02
   1.03847861       1.42716002E-02   1.09509277       1.26132816E-02   1.49773238E-02
   1.03877151       1.50096491E-02   1.09560132       1.28042176E-02   1.52317090E-02
   1.03907871       1.57035142E-02   1.09611678       1.29639655E-02   1.55429728E-02
   1.03939927       1.63472295E-02   1.09663785       1.30888112E-02   1.59086529E-02
   1.03973222       1.69351026E-02   1.09716308       1.31752044E-02   1.63260102E-02
   1.04007626       1.74617674E-02   1.09769118       1.32197803E-02   1.67920534E-02
   1.04043019       1.79222841E-02   1.09822035       1.32194413E-02   1.73035916E-02
   1.04079258       1.83120891E-02   1.09874833       1.31713329E-02   1.78572647E-02
   1.04116201       1.86269525E-02   1.09927320       1.30727859E-02   1.84495803E-02
   1.04153705       1.88631024E-02   1.09979331       1.29214218E-02   1.90769490E-02
   1.04191601       1.90171748E-02   1.10030627       1.27151152E-02   1.97357256E-02
   1.04229712       1.90862417E-02   1.10080981       1.24520157E-02   2.04222389E-02
   1.04267883       1.90678835E-02   1.10130167       1.21305892E-02   2.11328417E-02
   1.04305923       1.89600289E-02   1.10177946       1.17495498E-02   2.18639188E-02
   1.04343665       1.87611394E-02   1.10224104       1.13079324E-02   2.26119272E-02
   1.04380906       1.84700787E-02   1.10268354       1.08050480E-02   2.33734343E-02
   1.04417479       1.80861354E-02   1.10310471       1.02404999E-02   2.41451003E-02
   1.04453194       1.76090077E-02   1.10350204       9.61414818E-03   2.49237325E-02
   1.04487860       1.70388371E-02   1.10387301       8.92618392E-03   2.57062912E-02
   1.04521286       1.63761303E-02   1.10421515       8.17703642E-03   2.64898855E-02
   1.04553306       1.56218279E-02   1.10452616       7.36743584E-03   2.72718128E-02
   1.04583716       1.47771686E-02   1.10480344       6.49833865E-03   2.80495342E-02
   1.04612350       1.38438046E-02   1.10504484       5.57100214E-03   2.88206860E-02
   1.04639041       1.28237139E-02   1.10524821       4.58692480E-03   2.95830797E-02
   1.04663599       1.17191672E-02   1.10541117       3.54782492E-03   3.03346980E-02
   1.04685867       1.05327703E-02   1.10553145       2.45566200E-03   3.10736950E-02
   1.04705679       9.26740654E-03   1.10560691       1.31264981E-03   3.17983888E-02
   1.04722893       7.92620704E-03   1.10563576       1.21167861E-04   3.25072370E-02
   1.04737341       6.51253760E-03   1.10561585      -1.11620501E-03   3.31988409E-02
   1.04748905       5.03002480E-03   1.10554576      -2.39667855E-03   3.38719264E-02
   1.04757428       3.48247401E-03   1.10542345      -3.71732004E-03   3.45253311E-02
   1.04762793       1.87393837E-03   1.10524762      -5.07497042E-03   3.51580009E-02
   1.04764891       2.08664685E-04   1.10501695      -6.46633469E-03   3.57689783E-02
   1.04763603      -1.50893256E-03   1.10473013      -7.88796879E-03   3.63573804E-02
   1.04758835      -3.27427872E-03   1.10438561      -9.33626667E-03   3.69223617E-02
   1.04750490      -5.08266687E-03   1.10398269      -1.08075328E-02   3.74631584E-02
   1.04738486      -6.92918897E-03   1.10352075      -1.22978948E-02   3.79790105E-02
   1.04722762      -8.80881399E-03   1.10299909      -1.38033926E-02   3.84691842E-02
   1.04703236      -1.07164048E-02   1.10241652      -1.53199472E-02   3.89329679E-02
   1.04679883      -1.26466975E-02   1.10177326      -1.68434046E-02   3.93696092E-02
   1.04652643      -1.45943165E-02   1.10106897      -1.83695033E-02   3.97783592E-02
   1.04621506      -1.65537745E-02   1.10030365      -1.98939182E-02   4.01584208E-02
   1.04586434      -1.85194910E-02   1.09947741      -2.14122310E-02   4.05089408E-02
   1.04547429      -2.04857588E-02   1.09859085      -2.29199752E-02   4.08290327E-02
   1.04504490      -2.24467367E-02   1.09764445      -2.44125575E-02   4.11177166E-02
   1.04457641      -2.43965462E-02   1.09663844      -2.58854069E-02   4.13739532E-02
   1.04406917      -2.63292342E-02   1.09557402      -2.73338929E-02   4.15966213E-02
   1.04352343      -2.82387808E-02   1.09445226      -2.87533924E-02   4.17845286E-02
   1.04293990      -3.01190466E-02   1.09327424      -3.01391892E-02   4.19363901E-02
   1.04231894      -3.19638476E-02   1.09204149      -3.14866006E-02   4.20508534E-02
   1.04166162      -3.37669104E-02   1.09075570      -3.27909142E-02   4.21265215E-02
   1.04096866      -3.55219543E-02   1.08941877      -3.40474546E-02   4.21619453E-02
   1.04024112      -3.72225493E-02   1.08803260      -3.52514908E-02   4.21556309E-02
   1.03948021      -3.88623290E-02   1.08659959      -3.63984108E-02   4.21060994E-02
   1.03868723      -4.04347852E-02   1.08512187      -3.74835357E-02   4.20118682E-02
   1.03786337      -4.19334918E-02   1.08360195      -3.85023244E-02   4.18715067E-02
   1.03701043      -4.33519743E-02   1.08204281      -3.94502580E-02   4.16836590E-02
   1.03612995      -4.46838029E-02   1.08044708      -4.03229557E-02   4.14470769E-02
   1.03522372      -4.59225774E-02   1.07881808      -4.11160886E-02   4.11606431E-02
   1.03429365      -4.70619500E-02   1.07715881      -4.18254659E-02   4.08234075E-02
   1.03334188      -4.80957143E-02   1.07547307      -4.24470492E-02   4.04346362E-02
   1.03237057      -4.90176752E-02   1.07376432      -4.29769121E-02   3.99938151E-02
   1.03138196      -4.98218760E-02   1.07203627      -4.34113555E-02   3.95007432E-02
   1.03037846      -5.05024716E-02   1.07029283      -4.37468290E-02   3.89555171E-02
   1.02936268      -5.10539077E-02   1.06853807      -4.39800583E-02   3.83586064E-02
   1.02833724      -5.14708720E-02   1.06677604      -4.41080257E-02   3.77108715E-02
   1.02730489      -5.17483503E-02   1.06501102      -4.41279635E-02   3.70136201E-02
   1.02626836      -5.18817231E-02   1.06324720      -4.40374389E-02   3.62686217E-02
   1.02523065      -5.18667102E-02   1.06148958      -4.38343063E-02   3.54781374E-02
   1.02419484      -5.16995043E-02   1.05974221      -4.35167961E-02   3.46449539E-02
   1.02316380      -5.13768382E-02   1.05800986      -4.30835299E-02   3.37724313E-02
   1.02214074      -5.08959070E-02   1.05629718      -4.25334871E-02   3.28644700E-02
   1.02112901      -5.02545983E-02   1.05460870      -4.18661460E-02   3.19255814E-02
   1.02013171      -4.94514927E-02   1.05294919      -4.10814211E-02   3.09608243E-02
   1.01915205      -4.84858304E-02   1.05132365      -4.01797183E-02   2.99758222E-02
   1.01819336      -4.73575816E-02   1.04973638      -3.91619019E-02   2.89767645E-02
   1.01725876      -4.60676178E-02   1.04819226      -3.80294025E-02   2.79703438E-02
   1.01635170      -4.46175635E-02   1.04669559      -3.67841534E-02   2.69637145E-02
   1.01547515      -4.30100262E-02   1.04525113      -3.54286730E-02   2.59644575E-02
   1.01463234      -4.12484631E-02   1.04386294      -3.39660048E-02   2.49804836E-02
   1.01382625      -3.93373221E-02   1.04253531      -3.23997810E-02   2.40199789E-02
   1.01305974      -3.72819677E-02   1.04127216      -3.07341777E-02   2.30912734E-02
   1.01233590      -3.50887477E-02   1.04007769      -2.89739259E-02   2.22027749E-02
   1.01165712      -3.27649415E-02   1.03895545      -2.71243080E-02   2.13628262E-02
   1.01102614      -3.03187016E-02   1.03790879      -2.51910910E-02   2.05796063E-02
   1.01044524      -2.77591571E-02   1.03694117      -2.31805854E-02   1.98609866E-02
   1.00991654      -2.50961985E-02   1.03605533      -2.10995376E-02   1.92144196E-02
   1.00944209      -2.23405585E-02   1.03525388      -1.89551450E-02   1.86468102E-02
   1.00902355      -1.95036381E-02   1.03453958      -1.67549681E-02   1.81643926E-02
   1.00866234      -1.65974498E-02   1.03391433      -1.45069044E-02   1.77726131E-02
   1.00835991      -1.36345327E-02   1.03337991      -1.22191254E-02   1.74760539E-02
   1.00811720      -1.06279403E-02   1.03293741      -9.90010053E-03   1.72783192E-02
   1.00793493      -7.59108737E-03   1.03258812      -7.55848549E-03   1.71819776E-02
   1.00781357      -4.53757495E-03   1.03233290      -5.20303287E-03   1.71885211E-02
   1.00775337      -1.48105808E-03   1.03217196      -2.84251943E-03   1.72983035E-02
   1.00775433       1.56472623E-03   1.03210545      -4.85787168E-04   1.75105631E-02
   1.00781596       4.58622538E-03   1.03213298       1.85843930E-03   1.78234186E-02
   1.00793767       7.57013448E-03   1.03225386       4.18156199E-03   1.82339065E-02
   1.00811851       1.05035175E-02   1.03246713       6.47518039E-03   1.87380295E-02
   1.00835741       1.33739728E-02   1.03277159       8.73118453E-03   1.93308555E-02
   1.00865293       1.61696579E-02   1.03316522       1.09417681E-02   2.00065766E-02
   1.00900364       1.88793223E-02   1.03364635       1.30994348E-02   2.07586307E-02
   1.00940752       2.14924589E-02   1.03421259       1.51971001E-02   2.15797983E-02
   1.00986254       2.39994079E-02   1.03486121       1.72281507E-02   2.24623475E-02
   1.01036668       2.63913553E-02   1.03558981       1.91864297E-02   2.33981293E-02
   1.01091743       2.86603495E-02   1.03639531       2.10662633E-02   2.43787263E-02
   1.01151228       3.07994206E-02   1.03727400       2.28625331E-02   2.53955666E-02
   1.01214862       3.28024775E-02   1.03822303       2.45706104E-02   2.64400467E-02
   1.01282358       3.46644968E-02   1.03923857       2.61865109E-02   2.75036376E-02
   1.01353431       3.63813415E-02   1.04031670       2.77067423E-02   2.85779983E-02
   1.01427794       3.79498564E-02   1.04145372       2.91284174E-02   2.96550617E-02
   1.01505136       3.93677987E-02   1.04264569       3.04491892E-02   3.07271127E-02
   1.01585162       4.06338125E-02   1.04388833       3.16672586E-02   3.17868628E-02
