3.781205573592268891e-03 6.929939793187991359e-01 -1.312683086574622550e-02
3.791724200942488566e-03 6.929080313137992997e-01 -1.264675149356478054e-02
3.802286434862486506e-03 6.928532674217093845e-01 -1.221041829430543832e-02
3.812843061191830037e-03 6.928276307984605475e-01 -1.181673665151795026e-02
3.823395399593460583e-03 6.928289975739712059e-01 -1.146248296622297269e-02
3.833897556475984823e-03 6.928565400439599120e-01 -1.114464676256686493e-02
3.844277939386088559e-03 6.929123330133978298e-01 -1.085895096105375310e-02
3.854456834092677333e-03 6.930017227922883327e-01 -1.060109295434999432e-02
3.864321146084445744e-03 6.931331441061843179e-01 -1.036784364596298434e-02
3.873731046158805560e-03 6.933218901622714148e-01 -1.015695720353330250e-02
3.882655575238830141e-03 6.935945975559236754e-01 -9.967039355321729091e-03
3.891222859843642638e-03 6.939925841924763361e-01 -9.798615107568516697e-03
3.899665819871564812e-03 6.945709128634545149e-01 -9.655031217634809163e-03
3.908260846163226498e-03 6.953967742967140930e-01 -9.540294688247793337e-03
3.916855450112059940e-03 6.965365801528272671e-01 -9.456416955168385832e-03
3.925693570012300446e-03 6.980660746087710145e-01 -9.412317793189566018e-03
3.934832121588663703e-03 6.999932776063526596e-01 -9.422484690373090360e-03
3.944493309178813065e-03 7.022196098503142858e-01 -9.508062686161968674e-03
3.954609814051245238e-03 7.045321436656527547e-01 -9.651065154878081184e-03
3.965119954317163076e-03 7.067278460947868934e-01 -9.814824323398845668e-03
3.975893524638377322e-03 7.086800418160247306e-01 -9.960331507956280556e-03
3.986820458184301558e-03 7.103513132310160794e-01 -1.007227495565559024e-02
3.997904553249432419e-03 7.117404914987648379e-01 -1.015665259823008044e-02
4.009110493918822266e-03 7.128684070483458646e-01 -1.022089304276714225e-02
4.020517160108922142e-03 7.137577399206620488e-01 -1.028352512396454865e-02
4.032112065801845766e-03 7.144342736334380328e-01 -1.035833504360230903e-02
4.043742270137281811e-03 7.149338164006917573e-01 -1.045543193012120516e-02
4.055380806543231430e-03 7.152856561423360793e-01 -1.058628243020188174e-02
4.066573894440891554e-03 7.155087683021230660e-01 -1.075743951211344078e-02
4.076176541532547035e-03 7.156052067398874783e-01 -1.097632805275987854e-02
4.084598677405244793e-03 7.155674390134783014e-01 -1.125781915898280659e-02
4.092921221642450286e-03 7.153800029922851023e-01 -1.162066612066896786e-02
4.101492519560518725e-03 7.150217760440517045e-01 -1.208231886814802904e-02
4.110535693633583093e-03 7.144892301672253199e-01 -1.264220684261712670e-02
4.120005002332128782e-03 7.138306563577001551e-01 -1.327846720474121743e-02
4.129709473270899538e-03 7.131090922797039822e-01 -1.397382477390162435e-02
4.139426038191528802e-03 7.123606624640745899e-01 -1.472623154948984013e-02
4.149130797482821105e-03 7.115783539025517523e-01 -1.553594541829557765e-02
4.158918667889191165e-03 7.107382865910747416e-01 -1.637626120747313202e-02
4.168800958522891550e-03 7.098275736338808262e-01 -1.720900863975756423e-02
4.178770589131251649e-03 7.088577558208373208e-01 -1.800443899461901323e-02
4.188848526545220843e-03 7.078420309594588566e-01 -1.873427811524032427e-02
4.199062831848776427e-03 7.068042555857341203e-01 -1.937596221945216135e-02
4.209332030273644359e-03 7.057618830627863105e-01 -1.989326894053053060e-02
4.219637450639192669e-03 7.047351941957133992e-01 -2.028915290930733903e-02
4.229931627574391034e-03 7.037411042937129491e-01 -2.057662739913676195e-02
4.240178332227666214e-03 7.027792787006976738e-01 -2.076260667529479173e-02
4.250447363321830166e-03 7.018545207709236955e-01 -2.085310089400445668e-02
4.260693301975118814e-03 7.009733960037192180e-01 -2.086475564472163591e-02
4.270931643496969632e-03 7.001353483604036976e-01 -2.080046191364546410e-02
4.281113297758157125e-03 6.993428752039649865e-01 -2.066287056452932938e-02
4.291307347462828756e-03 6.985978435717835611e-01 -2.045245153078291758e-02
4.301408223954699024e-03 6.979079021952575568e-01 -2.016274990515395243e-02
4.311424838268422023e-03 6.972679623769093560e-01 -1.979407745650120162e-02
4.321420882330962929e-03 6.966787591393555079e-01 -1.935291490031778444e-02
4.331326750603429164e-03 6.961411471213683200e-01 -1.884578615252061051e-02
4.341218942261151903e-03 6.956461912623916888e-01 -1.827608003155247254e-02
4.351193868312196178e-03 6.951931489223851512e-01 -1.765729751110679466e-02
4.361183198636121687e-03 6.947835539241754566e-01 -1.700614523747367990e-02
4.371268489647002833e-03 6.944174440817579841e-01 -1.633268164941834022e-02
4.381504878252694135e-03 6.940997415867484754e-01 -1.565911736671119978e-02
4.391876421326003019e-03 6.938334502367906609e-01 -1.500582013387525941e-02
4.402292143456006113e-03 6.936259061481883093e-01 -1.438594255346648844e-02
4.412741591604488894e-03 6.934720777596081742e-01 -1.380476311851714863e-02
4.423177580264133976e-03 6.933646062129489307e-01 -1.326423311385895205e-02
4.433667723499731990e-03 6.932992762916793117e-01 -1.276408259961396043e-02
4.444174359986356217e-03 6.932729324495354728e-01 -1.230666631039134887e-02
4.454682513630796488e-03 6.932828539346105323e-01 -1.189188642622662079e-02
4.465143924455323467e-03 6.933286621756857837e-01 -1.151805655980009044e-02
4.475512510326461711e-03 6.934092586112723389e-01 -1.118186853694803397e-02
4.485703022856699779e-03 6.935270666729553835e-01 -1.087956809568708591e-02
4.495627279484872181e-03 6.936883510761783223e-01 -1.060682298695498314e-02
4.505210574723604589e-03 6.939053460251386474e-01 -1.036081705560166523e-02
4.514406297503514333e-03 6.942000601433098161e-01 -1.014144831105781228e-02
4.523258493389085283e-03 6.946074186543149676e-01 -9.950423298503889916e-03
4.531882581802135213e-03 6.951764534817842511e-01 -9.788766836426791504e-03
4.540429207141958440e-03 6.959678766545038808e-01 -9.657136042990604324e-03
4.549093075024402202e-03 6.970615387514806915e-01 -9.559125714238028010e-03
4.557927977389013285e-03 6.985105188732675385e-01 -9.506440094046541070e-03
4.567101596419225265e-03 7.003343835198333478e-01 -9.512432456638150388e-03
4.576746444270530546e-03 7.024264833201928626e-01 -9.594186494027545642e-03
4.586901976645321038e-03 7.045982772630132729e-01 -9.730680653179932249e-03
4.597419835980107346e-03 7.066604716295065147e-01 -9.889820684355248373e-03
4.608165532481315121e-03 7.084947429637689087e-01 -1.003529838811909047e-02
4.619101747397686732e-03 7.100650281926403906e-01 -1.015229112666116151e-02
4.630163139086756509e-03 7.113753653503913643e-01 -1.024787359525361138e-02
4.641383557242932147e-03 7.124386430208896615e-01 -1.032608309204372833e-02
4.652676640962330641e-03 7.132831739732641285e-01 -1.040373046021358071e-02
4.664090210756757608e-03 7.139411899814084306e-01 -1.049071562343631761e-02
4.675540728259294614e-03 7.144379489312020493e-01 -1.059714758459253878e-02
4.686976046933324230e-03 7.148041273147012209e-01 -1.073154279383987941e-02
4.698076578836953877e-03 7.150531040251496551e-01 -1.090303954207632112e-02
4.708111388502130706e-03 7.151850172986914389e-01 -1.112111468665831319e-02
4.716772070400534513e-03 7.151871844852903948e-01 -1.139720949105491911e-02
4.725116984224874903e-03 7.150416676954258755e-01 -1.175028511790813385e-02
4.733671520573884406e-03 7.147257818329202372e-01 -1.219479003864533048e-02
4.742682805072388763e-03 7.142376194292672231e-01 -1.272944626033729355e-02
4.752099508957759698e-03 7.136239162655557688e-01 -1.333943791883308513e-02
4.761737985781707393e-03 7.129405377089027551e-01 -1.401316513415022669e-02
4.771396245857180765e-03 7.122202190182774784e-01 -1.474946620880644536e-02
4.781084587174416409e-03 7.114578828418135492e-01 -1.554619310006974571e-02
4.790861550118923062e-03 7.106347667402704849e-01 -1.637185596388275599e-02
4.800731799227212111e-03 7.097383882999276361e-01 -1.719098298117541571e-02
4.810685404123682743e-03 7.087805277148113703e-01 -1.797409744113069585e-02
4.820753606698358756e-03 7.077741570356547163e-01 -1.869355596628363703e-02
4.830958846335606412e-03 7.067430993276954121e-01 -1.932549623087528173e-02
4.841217723666542579e-03 7.057052799315637337e-01 -1.983350386167519880e-02
4.851517278949111708e-03 7.046808251807998857e-01 -2.022130966908935665e-02
4.861798349635619576e-03 7.036874020848911115e-01 -2.050082551055701016e-02
4.872046676808567192e-03 7.027242856091038270e-01 -2.067695446887792693e-02
4.882313158845867120e-03 7.017991445928185579e-01 -2.075704467250330879e-02
4.892549267083773010e-03 7.009187288934828342e-01 -2.075880225499044870e-02
4.902772361339198699e-03 7.000812302717910329e-01 -2.068362562829133278e-02
4.912954043557196671e-03 6.992886816386391091e-01 -2.053353334917538617e-02
4.923130938423030643e-03 6.985453843638189664e-01 -2.030731418436010696e-02
4.933203463535667903e-03 6.978580632964989094e-01 -1.999883259973822894e-02
4.943225709126118812e-03 6.972213543217784526e-01 -1.961110695389905317e-02
4.953230763431742609e-03 6.966388050342531280e-01 -1.915156806055123145e-02
4.963133993292886958e-03 6.961091120993732062e-01 -1.862714953137081450e-02
4.973057118573091795e-03 6.956236301633080821e-01 -1.804302819707238534e-02
4.983060660645811588e-03 6.951828085264044610e-01 -1.741589906259341514e-02
4.993073443296561567e-03 6.947879262123198840e-01 -1.675946454495700830e-02
5.003215237829654501e-03 6.944403962810530295e-01 -1.608557817287039476e-02
5.013476767919517255e-03 6.941453267154950035e-01 -1.541756682486413593e-02
5.023877597460823380e-03 6.939051495533560265e-01 -1.477397367354610011e-02
5.034312776292749689e-03 6.937267583643222935e-01 -1.416616647456780433e-02
5.044756449279610977e-03 6.936019909763420088e-01 -1.359793370244895619e-02
5.055192181038358802e-03 6.935243681663884052e-01 -1.306945920865557227e-02
5.065675791901105840e-03 6.934915585911101132e-01 -1.258179829225089530e-02
5.076150518325834270e-03 6.935001226573267452e-01 -1.213688296755370544e-02
5.086594468637199197e-03 6.935486857394620452e-01 -1.173382882334027266e-02
5.096948786187832300e-03 6.936371039191673304e-01 -1.137065871438601439e-02
5.107154276842329477e-03 6.937663252395374069e-01 -1.104413304060004528e-02
5.117130643797991596e-03 6.939407358537660331e-01 -1.075078328101183346e-02
5.126793896574754691e-03 6.941698055083180829e-01 -1.048742964938385869e-02
5.136086490715948555e-03 6.944719709582398703e-01 -1.025332464998012991e-02
5.145022694055860490e-03 6.948768483131171347e-01 -1.004914578575149750e-02
5.153723656333555891e-03 6.954282663166998502e-01 -9.875231328299136080e-03
5.162407798115851119e-03 6.961874937419924025e-01 -9.732049458210339024e-03
5.171045382315992214e-03 6.972291206043547129e-01 -9.624140667377959965e-03
5.179903120238363995e-03 6.986139169016766237e-01 -9.563408437547009713e-03
5.189052423216963632e-03 7.003536022801495342e-01 -9.561708194574667502e-03
5.198683877941459933e-03 7.023615862689061018e-01 -9.635470508819824961e-03
5.208779779510293306e-03 7.044540712413522865e-01 -9.764871878975050351e-03
5.219281241423867970e-03 7.064558207368734077e-01 -9.920659668839712855e-03
5.230009678730963667e-03 7.082458293393190107e-01 -1.006822691349052584e-02
5.240904003367245073e-03 7.097831952648191445e-01 -1.018992749082310231e-02
5.251964973458366458e-03 7.110705134138446404e-01 -1.029291519211399976e-02
5.263112122640462368e-03 7.121172451585171537e-01 -1.038008586973922232e-02
5.274372720681758456e-03 7.129587417143453676e-01 -1.046470170705009368e-02
5.285708290571535656e-03 7.136176813510272110e-01 -1.055763993282953471e-02
5.297085192460365341e-03 7.141265143325060682e-01 -1.066810267949401016e-02
5.308365973046730649e-03 7.145079655152193343e-01 -1.080275555549635794e-02
5.319484615266557512e-03 7.147787790099631167e-01 -1.097152886356980196e-02
5.329762586793279806e-03 7.149376476571258632e-01 -1.118487341235108526e-02
5.338687139873959583e-03 7.149707039065521519e-01 -1.145334233103866353e-02
5.347062314950405681e-03 7.148592117082840369e-01 -1.179341582515924629e-02
5.355592318812217242e-03 7.145804083521217764e-01 -1.221982857710405927e-02
5.364550492207307078e-03 7.141313179884556384e-01 -1.273265380233769804e-02
5.373901582742257599e-03 7.135530973599739646e-01 -1.332141518452777638e-02
5.383484546401655704e-03 7.128968969483954199e-01 -1.397780443733262663e-02
5.393109623247384354e-03 7.121964782130900673e-01 -1.469994822989018415e-02
5.402783236628347537e-03 7.114504693308283390e-01 -1.548522098128699530e-02
5.412551679852856124e-03 7.106431159737578440e-01 -1.630174917384891869e-02
5.422405039938535051e-03 7.097608553504340945e-01 -1.711447385384949962e-02
5.432345890078326030e-03 7.088147120383113675e-01 -1.789441793002237088e-02
5.442402826153149194e-03 7.078169118917820857e-01 -1.861361950004896196e-02
5.452592189557271818e-03 7.067912926646411353e-01 -1.924818414742540326e-02
5.462841314210366457e-03 7.057564804527487468e-01 -1.976119431622239131e-02
5.473130272257733381e-03 7.047318118663292719e-01 -2.015334223463006308e-02
5.483409005450687497e-03 7.037364548978853884e-01 -2.043673366130931493e-02
5.493656423483780568e-03 7.027703670793292723e-01 -2.061521842258840637e-02
5.503923461949647780e-03 7.018418448490413297e-01 -2.069654005396941512e-02
5.514159855609970275e-03 7.009584569303689561e-01 -2.069854843054323712e-02
5.524377545457811317e-03 7.001177982721574766e-01 -2.062338242686599654e-02
5.534559279079588091e-03 6.993217086296770191e-01 -2.047222147907863318e-02
5.544734082330548576e-03 6.985752558100598586e-01 -2.024318591697284175e-02
5.554804207022821620e-03 6.978853746785586010e-01 -1.993075419734341783e-02
5.564830709859143465e-03 6.972470162436951169e-01 -1.953839311190491701e-02
5.574842185863059310e-03 6.966642651778994777e-01 -1.907415683181517066e-02
5.584752979122551385e-03 6.961357087862772852e-01 -1.854528900895384760e-02
5.594689384580926045e-03 6.956527335743342144e-01 -1.795803084803456601e-02
5.604700640198805213e-03 6.952159181164256907e-01 -1.732961866063592593e-02
5.614725861798125148e-03 6.948265342642695463e-01 -1.667266688235776936e-02
5.624883860696185123e-03 6.944865171223691958e-01 -1.599994223544246377e-02
5.635153499652397965e-03 6.942008248465424414e-01 -1.533438158093947123e-02
5.645562404660441243e-03 6.939717095458668439e-01 -1.469416353905158949e-02
5.656000061863003005e-03 6.938057142739488814e-01 -1.409047230720342735e-02
5.666436662922309450e-03 6.936941187033366374e-01 -1.352621602607707689e-02
5.676868981172947422e-03 6.936309553917324733e-01 -1.300153445028305599e-02
5.687343371015603742e-03 6.936143549699305133e-01 -1.251785373605172544e-02
5.697794542001724701e-03 6.936411713468618734e-01 -1.207695950376687366e-02
5.708192096438081432e-03 6.937101650237657013e-01 -1.167752757113245041e-02
5.718482019923301282e-03 6.938214593638081240e-01 -1.131737588192105459e-02
5.728601622730737468e-03 6.939770313449072914e-01 -1.099392133176910029e-02
5.738473082520397645e-03 6.941822542693304454e-01 -1.070412722655726158e-02
5.748022305209456000e-03 6.944484062200664276e-01 -1.044541123231461019e-02
5.757216034573954706e-03 6.947965948581416029e-01 -1.021724830852552106e-02
5.766098322393824194e-03 6.952602434447380242e-01 -1.001985767408353385e-02
5.774775953694249661e-03 6.958878308126857926e-01 -9.853300420469345705e-03
5.783436785990650475e-03 6.967457029478993924e-01 -9.718844818249807241e-03
5.792180809372855267e-03 6.979085918061086469e-01 -9.627024861654419341e-03
5.801140223553199159e-03 6.994186487542266573e-01 -9.586127782808855774e-03
5.810506831483814097e-03 7.012540589131288638e-01 -9.615969460242276834e-03
5.820353264106916356e-03 7.032754400003247142e-01 -9.713913622207226081e-03
5.830597554551690889e-03 7.053024435963074490e-01 -9.855181581767229193e-03
5.841197956714225432e-03 7.071827093621989579e-01 -1.001120562243964542e-02
5.852024656612555935e-03 7.088343208291375541e-01 -1.014873126563115360e-02
5.862978597251494381e-03 7.102382697621791863e-01 -1.026443751609354763e-02
5.874069679358964041e-03 7.113987490857990315e-01 -1.036405697501833340e-02
5.885216967134418095e-03 7.123410231993233532e-01 -1.045266225947490309e-02
5.896513837266388093e-03 7.130927826348156806e-01 -1.054445250786088806e-02
5.907787813758670972e-03 7.136822445886548127e-01 -1.064755953628864805e-02
5.919112402583255605e-03 7.141360146633202177e-01 -1.077018531768102888e-02
5.930319768898341566e-03 7.144752918627417237e-01 -1.091942221253076536e-02
5.941193277688542294e-03 7.147078135938917942e-01 -1.110534843883750900e-02
5.951011573182043470e-03 7.148265276488927622e-01 -1.133942833248596273e-02
5.959658023815061524e-03 7.148133236561207138e-01 -1.163285805698042498e-02
5.968060232698092424e-03 7.146472426411577539e-01 -1.200256943820223604e-02
5.976754142549636946e-03 7.143098569984790425e-01 -1.245773258190686905e-02
5.985881665330243344e-03 7.138175177976500141e-01 -1.299401108615353545e-02
5.995312358350551526e-03 7.132173411994281453e-01 -1.360256579856243021e-02
6.004911498976545775e-03 7.125537339200624931e-01 -1.427990010079143932e-02
6.014537984691079031e-03 7.118447442548737625e-01 -1.502540302115350224e-02
6.024260829207202933e-03 7.110823367736608391e-01 -1.582478432465787843e-02
6.034028246526497441e-03 7.102497714797507689e-01 -1.663733612969672815e-02
6.043930658095842019e-03 7.093442044915977407e-01 -1.743574302709292520e-02
6.053918087277256749e-03 7.083776838732558367e-01 -1.818914190535570602e-02
6.064014275869955735e-03 7.073691889377092812e-01 -1.887344117468140597e-02
6.074241087218031597e-03 7.063400716595396034e-01 -1.945708214285760129e-02
6.084493735105825883e-03 7.053083780380476897e-01 -1.991420179396149320e-02
6.094795249192521726e-03 7.042955898917760971e-01 -2.025809175422352629e-02
6.105042799366491163e-03 7.033129439204436339e-01 -2.049406835577686006e-02
6.115322049335390232e-03 7.023606811006611883e-01 -2.062702697593821882e-02
6.125601557848883022e-03 7.014510990791684719e-01 -2.066973793767685683e-02
6.135818197477299618e-03 7.005860278274358421e-01 -2.063653484877960367e-02
6.146010807423551991e-03 6.997640130721871632e-01 -2.052569897130951393e-02
6.156191310987110289e-03 6.989877615795375698e-01 -2.033791461542218404e-02
6.166334300838480741e-03 6.982658177081586537e-01 -2.006857798924003428e-02
6.176366612956513645e-03 6.975991569587065566e-01 -1.971528007131455665e-02
6.186391355656887907e-03 6.969852861797556365e-01 -1.928607011339697128e-02
6.196358640148631053e-03 6.964295169949031861e-01 -1.878865770560167806e-02
6.206275146707502730e-03 6.959237028275272463e-01 -1.822878310144020186e-02
6.216260134108087844e-03 6.954637800263824277e-01 -1.761882872882026760e-02
6.226268699195848869e-03 6.950519985825900360e-01 -1.697606969581907585e-02
6.236353441823465869e-03 6.946892013103309615e-01 -1.630929006354243926e-02
6.246581863905957370e-03 6.943790744532811754e-01 -1.563872723687189173e-02
6.256931845516768877e-03 6.941252691277255416e-01 -1.498453830072921100e-02
6.267364515966099801e-03 6.939326520080394411e-01 -1.436296979586346168e-02
6.277791379128599622e-03 6.938010203638220741e-01 -1.378001493085172224e-02
6.288220875148520239e-03 6.937207437175318958e-01 -1.323654436497983394e-02
6.298673493612784620e-03 6.936887896050245583e-01 -1.273274067690417094e-02
6.309128107179834237e-03 6.937033385195583435e-01 -1.227160915675196140e-02
6.319537071399000498e-03 6.937616213544668398e-01 -1.185259615777754100e-02
6.329855652815615484e-03 6.938633929782795917e-01 -1.147383052235715489e-02
6.340030670663961837e-03 6.940097598654478839e-01 -1.113301708648951546e-02
6.349987293718748621e-03 6.942049194468037365e-01 -1.082780824905005788e-02
6.359663374435381780e-03 6.944571215762483929e-01 -1.055534640855659671e-02
6.369000656502110148e-03 6.947831209458475987e-01 -1.031412981765873933e-02
6.378013991101765846e-03 6.952115025367037182e-01 -1.010408387548359169e-02
6.386828061996370487e-03 6.957852782801381419e-01 -9.925189252601843148e-03
6.395494556431929878e-03 6.965656807689832863e-01 -9.777871726590557297e-03
6.404185442428992486e-03 6.976217796810026961e-01 -9.670483311139071655e-03
6.413066926115907306e-03 6.990129677233768435e-01 -9.612134029643570193e-03
6.422300935357871596e-03 7.007418773768423481e-01 -9.618486007643369320e-03
6.432006968743199035e-03 7.027000968584375951e-01 -9.697175916512673632e-03
6.442132708141647471e-03 7.047146326552771178e-01 -9.827353082484330607e-03
6.452642891315495122e-03 7.066249736600129783e-01 -9.982062362211292089e-03
6.463421878902276055e-03 7.083264499847909956e-01 -1.012698688315063177e-02
6.474325497711290976e-03 7.097850265529518365e-01 -1.024919383536778729e-02
6.485386205899469451e-03 7.110010881960009410e-01 -1.035571878095268086e-02
6.496531577619950835e-03 7.119947421932316667e-01 -1.044938460699625614e-02
6.507784884046434980e-03 7.127928408855228604e-01 -1.054150231573086280e-02
6.519035734200142804e-03 7.134239309624353931e-01 -1.064283877264991275e-02
6.530330391563223674e-03 7.139154643041863979e-01 -1.076121808671618059e-02
6.541530603888929575e-03 7.142888557152100582e-01 -1.090261844268666271e-02
6.552563259974946916e-03 7.145569194597145568e-01 -1.107700144690542537e-02
6.562794094063371941e-03 7.147161226548476298e-01 -1.129511437855505035e-02
6.571766550470933312e-03 7.147506407036127163e-01 -1.156833640060283414e-02
6.580179827496988702e-03 7.146392978795361728e-01 -1.191107084248808727e-02
6.588756378834277616e-03 7.143616375635885030e-01 -1.233631146907735072e-02
6.597753494259969362e-03 7.139211416177299041e-01 -1.284368903443456472e-02
6.607092398431106857e-03 7.133582456256890580e-01 -1.342578982827162364e-02
6.616648562771768570e-03 7.127183725826934380e-01 -1.407886802615094732e-02
6.626245880278746822e-03 7.120293026779784817e-01 -1.480129912727130327e-02
6.635925184541648439e-03 7.112888811443193182e-01 -1.558571526872669019e-02
6.645681380925807895e-03 7.104826645826147757e-01 -1.639468447047677871e-02
6.655545031610877668e-03 7.096000619056584968e-01 -1.719771255305651073e-02
6.665487118906613176e-03 7.086533582205176707e-01 -1.796478588417844968e-02
6.675548096679536671e-03 7.076566501480318072e-01 -1.866939163496183357e-02
6.685746522827333733e-03 7.066330847592003916e-01 -1.928513777093683601e-02
6.695990845079643171e-03 7.056014431948467447e-01 -1.977739633071430234e-02
6.706283317974241938e-03 7.045814152967659894e-01 -2.015186830080029426e-02
6.716548360519076534e-03 7.035904065529732243e-01 -2.041760368651374113e-02
6.726810941053314868e-03 7.026278475964229386e-01 -2.057803631225926105e-02
6.737087487938050318e-03 7.017050869302839944e-01 -2.064318655626576002e-02
6.747312078002681672e-03 7.008278336370056261e-01 -2.063058663314281532e-02
6.757513784405578400e-03 6.999929455482273299e-01 -2.054024020382603025e-02
6.767695370268681822e-03 6.992026425938908663e-01 -2.037285178744856901e-02
6.777858138543502511e-03 6.984643543133618460e-01 -2.012483140473775647e-02
6.787901650681968206e-03 6.977829751289617022e-01 -1.979209114402280881e-02
6.797927570959465086e-03 6.971539433676009478e-01 -1.938077323026289947e-02
6.807935080155278450e-03 6.965830033005548927e-01 -1.889908272354367050e-02
6.817851767678141314e-03 6.960653889197121469e-01 -1.835395262304831410e-02
6.827817280867486301e-03 6.955942166780625380e-01 -1.775476682221843044e-02
6.837831570238614952e-03 6.951712418560366258e-01 -1.711942770822580395e-02
6.847888072045856152e-03 6.947974122244221507e-01 -1.645774475579881921e-02
6.858089709861892730e-03 6.944756388562853822e-01 -1.578656736591955642e-02
6.868398472616910402e-03 6.942105063767477491e-01 -1.512732860249344294e-02
6.878824733160512732e-03 6.940048713343197617e-01 -1.449745687763345954e-02
6.889258863696075263e-03 6.938628108874459466e-01 -1.390549678688280007e-02
6.899691845468174101e-03 6.937742758402263288e-01 -1.335287651325200997e-02
6.910129685253288238e-03 6.937351710265463600e-01 -1.283976964343163350e-02
6.920586390466159678e-03 6.937439405214937960e-01 -1.236865031224070391e-02
6.930996351275239831e-03 6.937976750807635096e-01 -1.194006576554143377e-02
6.941320673675894538e-03 6.938956608070387944e-01 -1.155216062146985877e-02
6.951515188378640069e-03 6.940386970522472998e-01 -1.120267406709741370e-02
6.961504639400654254e-03 6.942305002508261103e-01 -1.088959614410033028e-02
6.971219682752491549e-03 6.944783375752021648e-01 -1.061022571689902022e-02
6.980615373048159114e-03 6.947971633191798446e-01 -1.036265663336124326e-02
6.989704253717669499e-03 6.952132225013079037e-01 -1.014655451516753223e-02
6.998538949973464804e-03 6.957670066195806857e-01 -9.961824792162126893e-03
7.007197578244409551e-03 6.965155906341756742e-01 -9.808538592173185813e-03
7.015896953348343609e-03 6.975290452283243736e-01 -9.694561404655391637e-03
7.024751886241022494e-03 6.988680446708538385e-01 -9.628848291791768446e-03
7.033934529553070164e-03 7.005460714317108817e-01 -9.625367228238434353e-03
7.043591617721169443e-03 7.024685532387178188e-01 -9.695386431104551644e-03
7.053665456791496750e-03 7.044681684087830131e-01 -9.819821716849355328e-03
7.064134493973677625e-03 7.063829770887273263e-01 -9.972363029277233129e-03
7.074882826766226013e-03 7.080999745226949083e-01 -1.012014745304703686e-02
7.085765517764068544e-03 7.095779264208639248e-01 -1.024530404122660394e-02
7.096807459502810049e-03 7.108146463693406636e-01 -1.035508489605941294e-02
7.107932759752907254e-03 7.118283595518728468e-01 -1.045160967396906171e-02
7.119149391828000564e-03 7.126445832602708030e-01 -1.054480625093211395e-02
7.130387205808661095e-03 7.132930720533019464e-01 -1.064620407656324645e-02
7.141653671290266840e-03 7.138003664081959965e-01 -1.076325679108966482e-02
7.152859090897539622e-03 7.141885520017562383e-01 -1.090217572323426767e-02
7.163925565880504588e-03 7.144717358413078534e-01 -1.107222045638681443e-02
7.174322682314002511e-03 7.146481151720731617e-01 -1.128389683608631809e-02
7.183484978865567992e-03 7.147031595009578631e-01 -1.154897308842873192e-02
7.191929547559866055e-03 7.146154874912884480e-01 -1.188050827157415001e-02
7.200467519304263112e-03 7.143643191079156463e-01 -1.229252390552966825e-02
7.209404413689024863e-03 7.139486727092395624e-01 -1.278646605610216265e-02
7.218695821537926029e-03 7.134049678236941139e-01 -1.335606263110520817e-02
7.228220682138510218e-03 7.127780284940000710e-01 -1.399770772372359827e-02
7.237804401100575956e-03 7.120988866565679531e-01 -1.470955311914334297e-02
7.247467909835595377e-03 7.113684586773022511e-01 -1.548613778963838297e-02
7.257224357163701012e-03 7.105737761485835247e-01 -1.629238865068332459e-02
7.267070097243907845e-03 7.097021260578231239e-01 -1.709586694883651059e-02
7.276999700245524033e-03 7.087646952756233576e-01 -1.786738062844923577e-02
7.287049327351159504e-03 7.077740257639073551e-01 -1.857951707155176130e-02
7.297232245298765525e-03 7.067537410034138157e-01 -1.920726940668229105e-02
7.307473442844649066e-03 7.057229639608283422e-01 -1.971426726121391915e-02
7.317755129858692816e-03 7.047006225226442044e-01 -2.010143867765996559e-02
7.328025053537511393e-03 7.037061180681782879e-01 -2.037955955676148956e-02
7.338278011613054430e-03 7.027396288173274330e-01 -2.055143374532566666e-02
7.348548533476013250e-03 7.018114850222719747e-01 -2.062624196762898737e-02
7.358780078101654146e-03 7.009289607248903042e-01 -2.062175574652455948e-02
7.368985707868602048e-03 7.000887788771804621e-01 -2.053974150797141518e-02
7.379167974678031705e-03 6.992927467637582994e-01 -2.038046658084074342e-02
7.389336827418522408e-03 6.985477861290479984e-01 -2.014077595081168598e-02
7.399393231972950166e-03 6.978601578097521907e-01 -1.981621214179177942e-02
7.409421770183090283e-03 6.972251014545369774e-01 -1.941187294678880723e-02
7.419438566788078698e-03 6.966478616297756554e-01 -1.893630402344636393e-02
7.429358427095059461e-03 6.961254475314112566e-01 -1.839694148165456344e-02
7.439318632991420016e-03 6.956499977733677786e-01 -1.780220773128510584e-02
7.449335474356312548e-03 6.952228257758215069e-01 -1.716988681447099985e-02
7.459384637324473037e-03 6.948450173735813973e-01 -1.651055485888848137e-02
7.469574246232424733e-03 6.945192649781428695e-01 -1.583964808306445940e-02
7.479869597092353960e-03 6.942502915024809651e-01 -1.517896734920496683e-02
7.490289838500578667e-03 6.940403997530172342e-01 -1.454614646467618580e-02
7.500727658704076095e-03 6.938947831476479644e-01 -1.395088889698298078e-02
7.511158521590690328e-03 6.938038803605318661e-01 -1.339493941116628485e-02
7.521590268301567468e-03 6.937629985168600744e-01 -1.287844913107176296e-02
7.532046189242033209e-03 6.937706167875652419e-01 -1.240363468236311585e-02
7.542456203490195514e-03 6.938238960371657660e-01 -1.197153160312098077e-02
7.552780663720305536e-03 6.939219133887418733e-01 -1.158025484819804989e-02
7.562976319151843742e-03 6.940653924078182824e-01 -1.122754747471335808e-02
