7.596920290543709813e-03 7.038854359971606911e-01 -2.033272683388601815e-02
7.607157996220875566e-03 7.029135585627855898e-01 -2.052333973107765136e-02
7.617421657931337971e-03 7.019775215359538301e-01 -2.061444137321865808e-02
7.627668819699317745e-03 7.010866839145304397e-01 -2.062336138922121406e-02
7.637879680852466616e-03 7.002386236718111112e-01 -2.055530083110844106e-02
7.648062301299951744e-03 6.994342093747171196e-01 -2.040982831214434648e-02
7.658237616920488683e-03 6.986791460822484590e-01 -2.018477828778419969e-02
7.668317935997408935e-03 6.979814138880017227e-01 -1.987512277430228749e-02
7.678348705835177403e-03 6.973367614553819260e-01 -1.948393109049409433e-02
7.688371948256198657e-03 6.967488289206682506e-01 -1.902011730370378392e-02
7.698296728660750099e-03 6.962175839264713728e-01 -1.849159847250442246e-02
7.708244059289792206e-03 6.957340574817201251e-01 -1.790534495319581754e-02
7.718264190003859722e-03 6.952984310873732143e-01 -1.727847242227008653e-02
7.728297753786229039e-03 6.949121312702413178e-01 -1.662338526362372101e-02
7.738460090310454384e-03 6.945773856255266221e-01 -1.595288405818470756e-02
7.748734009728698059e-03 6.942989031748341144e-01 -1.528932907025586097e-02
7.759140299395867781e-03 6.940787115328040935e-01 -1.465070950380163717e-02
7.769582083312616926e-03 6.939230226057818696e-01 -1.404874712750724119e-02
7.780009250645300578e-03 6.938239518723611221e-01 -1.348609688596536134e-02
7.790432630112602633e-03 6.937754218188220134e-01 -1.296285106539106502e-02
7.800890218495012442e-03 6.937758532076493401e-01 -1.248063462368892949e-02
7.811308425121504286e-03 6.938225591704253459e-01 -1.204136448743023217e-02
7.821647840105711708e-03 6.939141858479584979e-01 -1.164327010789186975e-02
7.831865655429003092e-03 6.940511842887137073e-01 -1.128408759083280623e-02
7.841896438177051176e-03 6.942366642573150060e-01 -1.096198194189202182e-02
7.851666897791473310e-03 6.944768976930971727e-01 -1.067453248698762777e-02
7.861118471659397575e-03 6.947848092940775988e-01 -1.041948853478002861e-02
7.870246468557115863e-03 6.951840872553147754e-01 -1.019621109912438074e-02
7.879100852857739284e-03 6.957117123600545794e-01 -1.000451636619310164e-02
7.887775454181164547e-03 6.964209216069955355e-01 -9.844105285784433140e-03
7.896504948139551616e-03 6.973823516037258585e-01 -9.721862698743047315e-03
7.905323957582307409e-03 6.986556808953803266e-01 -9.646749662417275148e-03
7.914439755252201600e-03 7.002694059797121007e-01 -9.630383621492863422e-03
7.924026950528342481e-03 7.021485648238350308e-01 -9.688608673361067888e-03
7.934026422686854541e-03 7.041325907853215327e-01 -9.804953940799877171e-03
7.944445478994888524e-03 7.060588941316870981e-01 -9.953726376428608316e-03
7.955150343436124399e-03 7.078027874059406033e-01 -1.010473279081849571e-02
7.966006765979980267e-03 7.093124466968582231e-01 -1.023383161945262514e-02
7.977032836149819742e-03 7.105821689670459573e-01 -1.034703205293864385e-02
7.988138629144844391e-03 7.116265995829185176e-01 -1.044667684940723748e-02
7.999326042820118290e-03 7.124702901204270633e-01 -1.054081528529940588e-02
8.010548869252936272e-03 7.131436526452696878e-01 -1.064174013475076806e-02
8.021799012658814565e-03 7.136727482167579684e-01 -1.075658017040050270e-02
8.033017824615046321e-03 7.140806230710566860e-01 -1.089217081329629626e-02
8.044111603997301449e-03 7.143828062847763505e-01 -1.105660537354236951e-02
8.054696703816794853e-03 7.145803447473685344e-01 -1.126011413985687076e-02
8.064095494575896153e-03 7.146605244685395597e-01 -1.151490537076401213e-02
8.072606905103866387e-03 7.146021137250309074e-01 -1.183278928229149034e-02
8.081104756501479927e-03 7.143837982732825775e-01 -1.222860648459279942e-02
8.089965093092715137e-03 7.139994149194004436e-01 -1.270610228644159997e-02
8.099202393402109290e-03 7.134796350346962468e-01 -1.326035736899659409e-02
8.108685499349985865e-03 7.128686319302505181e-01 -1.388750956886155088e-02
8.118255605710387665e-03 7.122012623223775707e-01 -1.458572847289878183e-02
8.127899768342069717e-03 7.114827486751147401e-01 -1.535164309776265897e-02
8.137655835381693223e-03 7.107021878732396880e-01 -1.615447128904653334e-02
8.147474724963556236e-03 7.098449583689602216e-01 -1.695862427842773079e-02
8.157393991668045186e-03 7.089195276378198463e-01 -1.773625696837935126e-02
8.167429999364940116e-03 7.079371468470975204e-01 -1.845886180948383415e-02
8.177587473792952838e-03 7.069214643217400784e-01 -1.910253180394255040e-02
8.187823800080998304e-03 7.058919918136992155e-01 -1.963025692090209981e-02
8.198089822498600895e-03 7.048669731097536584e-01 -2.003550382665726312e-02
8.208368702120789201e-03 7.038675865832096923e-01 -2.033121700209236660e-02
8.218607529947265927e-03 7.028961190046714158e-01 -2.051962278239099699e-02
8.228871608315391564e-03 7.019607701501935360e-01 -2.060871549390412213e-02
8.239116760702290543e-03 7.010707268954595728e-01 -2.061589404099234066e-02
8.249326458283644942e-03 7.002233784310148978e-01 -2.054601787383038280e-02
8.259508730670770890e-03 6.994196681478980215e-01 -2.039864516455899141e-02
8.269683536446642211e-03 6.986655757184434545e-01 -2.017138883836045934e-02
8.279760932297260817e-03 6.979689395899579818e-01 -1.985933372892419169e-02
8.289792206814375342e-03 6.973254072105504742e-01 -1.946589431302166509e-02
8.299815515016404840e-03 6.967389090567360777e-01 -1.900000323694266829e-02
8.309740151878497114e-03 6.962090276756872642e-01 -1.846958795225027081e-02
8.319690264499572663e-03 6.957269082688339878e-01 -1.788189558613349078e-02
8.329711062658378545e-03 6.952929341159743704e-01 -1.725418491413066233e-02
8.339747892765097745e-03 6.949084657500684825e-01 -1.659849952965222059e-02
8.349916189748139705e-03 6.945758391668749310e-01 -1.592809678698224943e-02
8.360193775878316594e-03 6.942997746862977770e-01 -1.526522990511075713e-02
8.370602416023926670e-03 6.940822831307974505e-01 -1.462779768296507132e-02
8.381044012863315268e-03 6.939294181826123342e-01 -1.402719652381766158e-02
8.391471156581432889e-03 6.938330429129769827e-01 -1.346590549203149044e-02
8.401893750972213790e-03 6.937873201213925478e-01 -1.294401443722419630e-02
8.412349403492369246e-03 6.937907225035854220e-01 -1.246326692024724708e-02
8.422763061688423245e-03 6.938405306269377348e-01 -1.202546364387546696e-02
8.433094331172275721e-03 6.939355040492284354e-01 -1.162875143946471256e-02
8.443300926550377158e-03 6.940761715025474121e-01 -1.127086735089951469e-02
8.453317376184021556e-03 6.942658267284965712e-01 -1.095002459348971488e-02
8.463070235810544323e-03 6.945109483736309208e-01 -1.066382467796758889e-02
8.472504953122498086e-03 6.948249115877450643e-01 -1.041009269453075509e-02
8.481620989790591980e-03 6.952319605136729752e-01 -1.018821862015232595e-02
8.490469718604450738e-03 6.957699136078966395e-01 -9.997964747038144695e-03
8.499141412860400369e-03 6.964930276880394455e-01 -9.839176316015604135e-03
8.507877634550894963e-03 6.974718213734741878e-01 -9.719525682929055013e-03
8.516708828210957719e-03 6.987645285666378436e-01 -9.647391816593110792e-03
8.525852036281195492e-03 7.003955954345085777e-01 -9.635649030000205048e-03
8.535469437383202962e-03 7.022817846718849566e-01 -9.697979290982303158e-03
8.545496953912358473e-03 7.042619538962672232e-01 -9.816924002664978791e-03
8.555929795464684018e-03 7.061744326008683181e-01 -9.966842612726517156e-03
8.566654205187261215e-03 7.078998887856745581e-01 -1.011672999831861319e-02
8.577520161415516306e-03 7.093908285105831046e-01 -1.024464476952520638e-02
8.588541116457596922e-03 7.106423338247990218e-01 -1.035732397851637544e-02
8.599654785206392940e-03 7.116712341329941571e-01 -1.045677982743318558e-02
8.610827972289509039e-03 7.125013756053458769e-01 -1.055154690439643120e-02
8.622052604337362980e-03 7.131642130586968165e-01 -1.065361157617037736e-02
8.633287262823769598e-03 7.136845660665629421e-01 -1.077005802990629868e-02
8.644499400536716574e-03 7.140855329746838009e-01 -1.090748213233424732e-02
8.655577222655785538e-03 7.143816044707808066e-01 -1.107425394998733624e-02
8.666104849621951781e-03 7.145728343075604672e-01 -1.128066596778944108e-02
8.675438200647618905e-03 7.146458200958628604e-01 -1.153894664566175107e-02
8.683928201740567440e-03 7.145789124672303760e-01 -1.186104415125626213e-02
8.692444543889508643e-03 7.143510980090936879e-01 -1.226143534210124078e-02
8.701329710788987398e-03 7.139584565012424555e-01 -1.274311067757257984e-02
8.710583348022231734e-03 7.134333826106641352e-01 -1.330107598629478617e-02
8.720075707050441507e-03 7.128196199584519999e-01 -1.393210335217421464e-02
8.729645204954167639e-03 7.121502731135684883e-01 -1.463440398012877050e-02
8.739295515669123077e-03 7.114290931563553855e-01 -1.540356378330436961e-02
8.749050517989243048e-03 7.106446455391194350e-01 -1.620663860351070212e-02
8.758879292370848682e-03 7.097830459183280816e-01 -1.700955757173423094e-02
8.768799964550745563e-03 7.088539992982149096e-01 -1.778393776631750911e-02
8.778841070353909232e-03 7.078691738503738451e-01 -1.850172813388024223e-02
8.789008308719335749e-03 7.068522967922198363e-01 -1.913860220281390218e-02
8.799245495227080507e-03 7.058227566533262776e-01 -1.965761036220378677e-02
8.809516737677660150e-03 7.047989942109985639e-01 -2.005524061909374003e-02
8.819791204798671513e-03 7.038016260136165103e-01 -2.034352427233837926e-02
8.830035912252749003e-03 7.028320089524046077e-01 -2.052473604901030452e-02
8.840301716642764290e-03 7.018994854256753735e-01 -2.060749396503376574e-02
8.850540288163701724e-03 7.010124904742438545e-01 -2.060941544975510367e-02
8.860747528177911544e-03 7.001679673385394764e-01 -2.053405674813707851e-02
8.870929703435103189e-03 6.993672248343916209e-01 -2.038116668284901609e-02
8.881102074314370723e-03 6.986168292025090043e-01 -2.014789750509293070e-02
8.891169926140600824e-03 6.979239981358059675e-01 -1.982960621119288225e-02
8.901201078940714287e-03 6.972841410266904516e-01 -1.943056151222598629e-02
8.911222974089283086e-03 6.967018909080185951e-01 -1.895961003239289219e-02
8.921147269354360795e-03 6.961756766716062916e-01 -1.842455331349287032e-02
8.931104075476016535e-03 6.956970399297145446e-01 -1.783327791963805475e-02
8.941124406014413009e-03 6.952668560505835815e-01 -1.720333674155773845e-02
8.951168271052795458e-03 6.948863400991260875e-01 -1.654595730792288513e-02
8.961348488488002709e-03 6.945580496983317920e-01 -1.587554754277192490e-02
8.971635690784685035e-03 6.942867075395805498e-01 -1.521407081641700659e-02
8.982050000513447027e-03 6.940743721249273968e-01 -1.457926542495493159e-02
8.992490219081694311e-03 6.939267112360231193e-01 -1.398169815177570732e-02
9.002918293941947550e-03 6.938348897773408686e-01 -1.342342654626601725e-02
9.013344618479707943e-03 6.937936753968511061e-01 -1.290457923128950947e-02
9.023798281540349603e-03 6.938015815144882303e-01 -1.242715275258063010e-02
9.034205271603611143e-03 6.938558260240965669e-01 -1.199259541476694474e-02
9.044525101841782710e-03 6.939553877549033967e-01 -1.159895181121818608e-02
9.054715882099953483e-03 6.941009433852975974e-01 -1.124397839207185411e-02
9.064710017309109136e-03 6.942960751663651564e-01 -1.092591516800236161e-02
9.074436135235036671e-03 6.945476522245731532e-01 -1.064233985340634625e-02
9.083844789501175146e-03 6.948698474307316575e-01 -1.039120294825760828e-02
9.092942669149723170e-03 6.952879062298924495e-01 -1.017196561015937077e-02
9.101783100782509517e-03 6.958411280095981866e-01 -9.984335970388127923e-03
9.110450525088844773e-03 6.965854864302393201e-01 -9.828493986263859422e-03
9.119189222675795972e-03 6.975908782658202245e-01 -9.712964014782807937e-03
9.128040381550720297e-03 6.989144979785983924e-01 -9.645542869865970925e-03
9.137226197696274310e-03 7.005732839727232264e-01 -9.640870285487638039e-03
9.146885554634708385e-03 7.024724771511026145e-01 -9.709233973781023971e-03
9.156954782143697166e-03 7.044501142227069801e-01 -9.832006797989503374e-03
9.167412355251548448e-03 7.063457093463701986e-01 -9.983597002831769845e-03
9.178163583190547536e-03 7.080470791299022792e-01 -1.013164543625640936e-02
9.189046323618632953e-03 7.095135273030569456e-01 -1.025784034347239533e-02
9.200067490411828475e-03 7.107409360843203183e-01 -1.036943963212824497e-02
9.211192054392185191e-03 7.117487564351682172e-01 -1.046828416997345849e-02
9.222358057295498152e-03 7.125606838437416046e-01 -1.056361254842373178e-02
9.233587241995614217e-03 7.132086602391835006e-01 -1.066699015818428804e-02
9.244811310486581238e-03 7.137166138898338730e-01 -1.078550440183337691e-02
9.256014563148562413e-03 7.141072697625352461e-01 -1.092542054010744654e-02
9.267070318881505051e-03 7.143939619014219033e-01 -1.109556950123693521e-02
9.277503637934317662e-03 7.145751589573303697e-01 -1.130638052683602228e-02
9.286721506764955905e-03 7.146364653231304098e-01 -1.157001889191693229e-02
9.295184381813967334e-03 7.145558124458205596e-01 -1.189879068539703016e-02
9.303726901393865809e-03 7.143128182174230956e-01 -1.230650080043888157e-02
9.312654886827913259e-03 7.139068250252973424e-01 -1.279510969914525627e-02
9.321929113515087587e-03 7.133725995226454231e-01 -1.335942906624451414e-02
9.331437078161593235e-03 7.127535504710527103e-01 -1.399687840865061761e-02
9.341009813975729645e-03 7.120801689857098049e-01 -1.470568792822915527e-02
9.350670084649998978e-03 7.113541611664360165e-01 -1.547973035622998532e-02
9.360423369451259176e-03 7.105632375259177680e-01 -1.628339131915507859e-02
9.370265998212778946e-03 7.096948225792749643e-01 -1.708471257461892032e-02
9.380192402389927672e-03 7.087600610482602814e-01 -1.785453919727276323e-02
9.390240031667169973e-03 7.077715050242405770e-01 -1.856548138636830020e-02
9.400419874616424559e-03 7.067527572133245339e-01 -1.919236777220195353e-02
9.410658523340569362e-03 7.057230383090586923e-01 -1.969890636412264390e-02
9.420937080777149614e-03 7.047011700679136625e-01 -2.008574534843649353e-02
9.431205567568422612e-03 7.037066651529003680e-01 -2.036341324038402900e-02
9.441459650934959716e-03 7.027398821288003417e-01 -2.053447178521593600e-02
9.451730456607958242e-03 7.018115249340857176e-01 -2.060840723858960513e-02
9.461961348285150356e-03 7.009288721245664489e-01 -2.060292652178681225e-02
9.472164205689770702e-03 7.000884711153466666e-01 -2.051986689009543605e-02
9.482346564710936870e-03 6.992921329379747641e-01 -2.035923047453055273e-02
9.492514372511690404e-03 6.985471512319648690e-01 -2.011757839716250829e-02
9.502568674048136182e-03 6.978597016186345314e-01 -1.979074553392394520e-02
9.512597255470134003e-03 6.972251390355812539e-01 -1.938412312096753076e-02
9.522615024302327411e-03 6.966488647420772118e-01 -1.890639292770837990e-02
9.532537750043560895e-03 6.961276364804175332e-01 -1.836506642962673977e-02
9.542502326011358116e-03 6.956537613064261993e-01 -1.776904652633210305e-02
9.552521002569971595e-03 6.952286656722700409e-01 -1.713610505132299663e-02
9.562575138825503418e-03 6.948534312889237397e-01 -1.647648515619089954e-02
9.572770229673567902e-03 6.945308714119985405e-01 -1.580617784080240798e-02
9.583070934402086044e-03 6.942656443649902753e-01 -1.514664717656480537e-02
9.593492528641788669e-03 6.940600520153106245e-01 -1.451541745913464097e-02
9.603929533215109851e-03 6.939189553162364854e-01 -1.392191735043730658e-02
9.614358520227656024e-03 6.938327947501298221e-01 -1.336768021336998818e-02
9.624788834418973593e-03 6.937971267338062242e-01 -1.285292154601944820e-02
9.635239120796784337e-03 6.938104515650662663e-01 -1.237995208878128403e-02
9.645637263270948752e-03 6.938699592042700814e-01 -1.194970525682653370e-02
9.655942579763045555e-03 6.939748828254252988e-01 -1.156013490168587149e-02
9.666113911703685252e-03 6.941261174125362698e-01 -1.120904685445922588e-02
9.676080089425043856e-03 6.943275986282329004e-01 -1.089466491158934576e-02
9.685773139490814684e-03 6.945867155776289659e-01 -1.061453812394864103e-02
9.695152898854675003e-03 6.949186834959175663e-01 -1.036677863437712385e-02
9.704232618495596888e-03 6.953500641777651259e-01 -1.015093096165008320e-02
9.713067251986666484e-03 6.959220651303387184e-01 -9.966637982120862480e-03
9.721732132874647339e-03 6.966929044542209404e-01 -9.814661384015776341e-03
9.730474587641585807e-03 6.977310704679935416e-01 -9.704252838864601063e-03
9.739353520447260881e-03 6.990928243989685820e-01 -9.642737879991279681e-03
9.748593318188138873e-03 7.007847101104264231e-01 -9.646737828780654195e-03
9.758302213017133395e-03 7.026990911989885458e-01 -9.722209668628734730e-03
9.768419634763813100e-03 7.046736027356454990e-01 -9.849322667498421752e-03
9.778910292420957273e-03 7.065494551454823968e-01 -1.000252663385579367e-02
9.789668423298708219e-03 7.082229476132252399e-01 -1.014814468012342069e-02
9.800573525406076208e-03 7.096612644434925343e-01 -1.027245636881446780e-02
9.811597910729082453e-03 7.108611728542542085e-01 -1.038257525508461641e-02
9.822736657491878964e-03 7.118446678930223648e-01 -1.048063661659645769e-02
9.833900757011139124e-03 7.126358304318897163e-01 -1.057658558062861583e-02
9.845134852054701277e-03 7.132664833850367314e-01 -1.068145375420506173e-02
9.856355281507999874e-03 7.137600022556785939e-01 -1.080237488511892954e-02
9.867541458752106254e-03 7.141383652777179014e-01 -1.094528290308762961e-02
9.878566392406308919e-03 7.144136596424860430e-01 -1.111952576202201830e-02
9.888877210403573814e-03 7.145824341708292282e-01 -1.133576325529573464e-02
9.897967106733575673e-03 7.146290699995470064e-01 -1.160601936735419781e-02
9.906416393100806600e-03 7.145313155463869359e-01 -1.194308763827114407e-02
9.914993459080426869e-03 7.142696073814448487e-01 -1.235980996759874009e-02
9.923968559153008642e-03 7.138475112554855118e-01 -1.285699549091469385e-02
9.933274498575757686e-03 7.133021638655829832e-01 -1.342926929261179826e-02
9.942798684363872083e-03 7.126765586119366835e-01 -1.407465763124399888e-02
9.952377768806384972e-03 7.119978532925126391e-01 -1.479146959266491694e-02
9.962051139795423046e-03 7.112655547832474889e-01 -1.557103940624952540e-02
9.971800742520032720e-03 7.104663974797212900e-01 -1.637526385044987820e-02
9.981658064645822573e-03 7.095898394665685061e-01 -1.717444147326134193e-02
9.991594252186097869e-03 7.086481334556885558e-01 -1.793867070116239582e-02
1.000165126144496146e-02 7.076552921206401559e-01 -1.864134878211735555e-02
1.001184508196406933e-02 7.066344625169836968e-01 -1.925589810674440891e-02
1.002208565394451141e-02 7.056046649437869300e-01 -1.974772091346715247e-02
1.003237396849041702e-02 7.045852940110797213e-01 -2.012190595158992040e-02
1.004263511589097678e-02 7.035941081222196747e-01 -2.038702727937363735e-02
